file,model,I,alpha,rates,alisim_model
ML27965a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML28184a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML28184a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML30813a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML32435a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML32435a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML351745a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML351745a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML351745a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML351745a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML351745a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML375932a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML375932a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML38526a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45006a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45006a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45132a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45132a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45832a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45832a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML45832a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML46358a,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ML00061a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML003018a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML012711a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML032915a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML07283a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML07633a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML089712a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML09256a,LG+I+R2,0.1462,,"(0.1133,0.2350) (0.7405,1.3145)","LG+I{0.1462}+R2{0.1133,0.2350,0.7405,1.3145}"
ML00942a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML00942a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML010528a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML01231a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML01231a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML01508a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML01508a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML01508a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML04531a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML04531a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML04714a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML04714a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML04714a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML04714a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML058517a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML08132a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML08209a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML094325a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML09536a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML104315a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML124912a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML13093a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML131715a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML137613a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML1541129a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML160324a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML166416a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML19072a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML24241a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML28831a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML30074a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML49491a,LG+I+G4,0.2222,1.1232,,LG+I{0.2222}+G4{1.1232}
ML1541102a,LG+I+R4,0.0050,,"(0.0485,0.1044) (0.2385,0.4504) (0.4138,0.9627) (0.2943,1.6623)","LG+I{0.0050}+R4{0.0485,0.1044,0.2385,0.4504,0.4138,0.9627,0.2943,1.6623}"
ML17012a,LG+I+R4,0.0050,,"(0.0485,0.1044) (0.2385,0.4504) (0.4138,0.9627) (0.2943,1.6623)","LG+I{0.0050}+R4{0.0485,0.1044,0.2385,0.4504,0.4138,0.9627,0.2943,1.6623}"
ML25991a,LG+I+R4,0.0050,,"(0.0485,0.1044) (0.2385,0.4504) (0.4138,0.9627) (0.2943,1.6623)","LG+I{0.0050}+R4{0.0485,0.1044,0.2385,0.4504,0.4138,0.9627,0.2943,1.6623}"
ML00229a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML00229a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML00526a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML04352a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML04352a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML054418a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML06703a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML067115a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML067115a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML07862a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML07888a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML07889a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML07889a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML08363a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML08363a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML11618a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML13838a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML138310a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML20022a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML22523a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML24002a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML257625a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML273211a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML32219a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML460810a,LG+F+I+R4,0.0054,,"(0.1125,0.1131) (0.2234,0.3942) (0.2902,0.8900) (0.3686,1.7390)","LG+F+I{0.0054}+R4{0.1125,0.1131,0.2234,0.3942,0.2902,0.8900,0.3686,1.7390}"
ML073417a,JTT+F+R4,,,"(0.0215,0.1430) (0.2595,0.4864) (0.2993,0.8611) (0.4197,1.4605)","JTT+F+R4{0.0215,0.1430,0.2595,0.4864,0.2993,0.8611,0.4197,1.4605}"
ML13704a,JTT+F+R4,,,"(0.0215,0.1430) (0.2595,0.4864) (0.2993,0.8611) (0.4197,1.4605)","JTT+F+R4{0.0215,0.1430,0.2595,0.4864,0.2993,0.8611,0.4197,1.4605}"
ML305522a,JTT+F+R4,,,"(0.0215,0.1430) (0.2595,0.4864) (0.2993,0.8611) (0.4197,1.4605)","JTT+F+R4{0.0215,0.1430,0.2595,0.4864,0.2993,0.8611,0.4197,1.4605}"
ML005023a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML00634a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML012315a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML01255a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML01256a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML01315a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML020712a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML02331a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML030422a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML05263a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML071148a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML073021a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML07763a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML077645a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML08064a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML085721a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML09144a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML094321a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML09927a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML115411a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML12369a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML123611a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML14272a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML1541103a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML17054a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML17569a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML175610a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML188911a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML20025a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML22262a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML22264a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML234030a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML279512a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML279513a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML31187a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML342210a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML34876a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML463518a,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ML085726a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ML093026a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ML098312a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ML182511a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ML207910a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ML038818a,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
ML04282a,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
