file,model,I,alpha,rates,alisim_model
ENSB:U-T1IPJYG70Gn8h,LG+I+R4,0.0061,,"(0.0535,0.0482) (0.1219,0.3052) (0.3089,0.6667) (0.5096,1.4801)","LG+I{0.0061}+R4{0.0535,0.0482,0.1219,0.3052,0.3089,0.6667,0.5096,1.4801}"
ENSB:F4jeeRl7_Jr2nH4,LG+I+R4,0.0061,,"(0.0535,0.0482) (0.1219,0.3052) (0.3089,0.6667) (0.5096,1.4801)","LG+I{0.0061}+R4{0.0535,0.0482,0.1219,0.3052,0.3089,0.6667,0.5096,1.4801}"
ENSB:eTH2c4tye_8ovI0,LG+I+R4,0.0061,,"(0.0535,0.0482) (0.1219,0.3052) (0.3089,0.6667) (0.5096,1.4801)","LG+I{0.0061}+R4{0.0535,0.0482,0.1219,0.3052,0.3089,0.6667,0.5096,1.4801}"
ENSB:UAxV6dazlXJKreu,LG+I+R4,0.0061,,"(0.0535,0.0482) (0.1219,0.3052) (0.3089,0.6667) (0.5096,1.4801)","LG+I{0.0061}+R4{0.0535,0.0482,0.1219,0.3052,0.3089,0.6667,0.5096,1.4801}"
ENSB:uZlp1GZj_DMBeH0,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:0vfk0CVS_Er9Cgm,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:z_eIFe4c6b-iU_z,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:0T3h89O9zg59VEA,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:MA8yEczvvbKtfeh,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:9q1YibVA3U9mQoL,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:B3M_8mFWnSs0w5t,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:zAfbGWdDCqCtBaQ,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:Iygok0ti0GcMXM2,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:hw3WSQ5GLUTxZg5,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:zgTkjqGnj7Rjwh5,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:9gi2_XpjtF3BTla,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:U-T1IPJYG70Gn8h,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:eTH2c4tye_8ovI0,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:UAxV6dazlXJKreu,LG+I+G4,0.0000,1.4044,,LG+I{0.0000}+G4{1.4044}
ENSB:sy2tyu5BlUKri8S,LG+I+R4,0.0035,,"(0.1237,0.1157) (0.3059,0.4251) (0.1948,0.9431) (0.3722,1.8055)","LG+I{0.0035}+R4{0.1237,0.1157,0.3059,0.4251,0.1948,0.9431,0.3722,1.8055}"
ENSB:IASPtulBf1_VtI0,LG+I+G4,0.0000,1.3412,,LG+I{0.0000}+G4{1.3412}
ENSB:YF8lwvZ8tJKIh7I,LG+I+G4,0.0111,2.2232,,LG+I{0.0111}+G4{2.2232}
ENSB:YozHuqjeUqqY4kb,LG+I+G4,0.0111,2.2232,,LG+I{0.0111}+G4{2.2232}
ENSB:os9dRP0O9-KbarA,LG+I+R4,0.0000,,"(0.1263,0.1312) (0.2373,0.4287) (0.2883,0.8641) (0.3481,1.8171)","LG+I{0.0000}+R4{0.1263,0.1312,0.2373,0.4287,0.2883,0.8641,0.3481,1.8171}"
ENSB:A2GO5V620UaOYjY,LG+I+R4,0.0000,,"(0.1263,0.1312) (0.2373,0.4287) (0.2883,0.8641) (0.3481,1.8171)","LG+I{0.0000}+R4{0.1263,0.1312,0.2373,0.4287,0.2883,0.8641,0.3481,1.8171}"
ENSB:BaFL5l19y0eAUCG,LG+I+R4,0.0000,,"(0.0780,0.0913) (0.2698,0.3933) (0.2931,0.8718) (0.3592,1.7577)","LG+I{0.0000}+R4{0.0780,0.0913,0.2698,0.3933,0.2931,0.8718,0.3592,1.7577}"
ENSB:PLkJih2OoZ3hVvu,LG+I+R4,0.0000,,"(0.0780,0.0913) (0.2698,0.3933) (0.2931,0.8718) (0.3592,1.7577)","LG+I{0.0000}+R4{0.0780,0.0913,0.2698,0.3933,0.2931,0.8718,0.3592,1.7577}"
ENSB:vGvVeNc2z0szcbT,LG+I+R4,0.0000,,"(0.0780,0.0913) (0.2698,0.3933) (0.2931,0.8718) (0.3592,1.7577)","LG+I{0.0000}+R4{0.0780,0.0913,0.2698,0.3933,0.2931,0.8718,0.3592,1.7577}"
ENSB:qWAMoo4uOLQ3_fP,LG+I+G4,0.0106,1.1389,,LG+I{0.0106}+G4{1.1389}
ENSB:BKHF_VPCaPDtvqS,LG+I+G4,0.0204,1.5900,,LG+I{0.0204}+G4{1.5900}
ENSB:bwPD7ZfYPjMjG1F,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:c1sqfrv4FwyKQZ0,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:Hpwz44_gMQao5NZ,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:4WzYEVIJQLo7WdH,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:XSeokNvBovhvAIv,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:Qvhk5K5EU4-3gyE,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:hIsfEIXdKQbZNc9,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:c4RoD9G_f_k0VEX,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:Gq188nU0MK1gma_,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:UNHGtQcSZx6Taid,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:aREaRzjjTjeO-La,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:xXsapEDHifur_vY,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:8NKSwCfl-8YC5F0,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:kIUz5x-Mnlc1Q7J,LG+F+I+R4,0.0000,,"(0.0269,0.0573) (0.1127,0.3063) (0.3787,0.7600) (0.4818,1.4034)","LG+F+I{0.0000}+R4{0.0269,0.0573,0.1127,0.3063,0.3787,0.7600,0.4818,1.4034}"
ENSB:Xicq2f8tWc4NWkZ,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:0VS-mKGmhbbo05S,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:4OUKJ9kHkdhrjKi,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:QmddyiYI4kpFE2f,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:TQhrEWkNKllsaa1,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:0_artYZlzZpSaLP,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:jfT1LVhowXee2BD,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:GhCwZ9PySb3xpYV,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:UDcxxWO1qJ1uN_6,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:kZ7Fi48kQk9mx1q,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:-TeX_41j1I8j-tE,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:5ikAEj2pcqzyHyk,LG+I+R4,0.0053,,"(0.0513,0.1442) (0.2099,0.4174) (0.3967,0.9064) (0.3368,1.6192)","LG+I{0.0053}+R4{0.0513,0.1442,0.2099,0.4174,0.3967,0.9064,0.3368,1.6192}"
ENSB:sHJzzOwGpasoS7R,LG+F+I+R3,0.0000,,"(0.0850,0.2203) (0.2646,0.5804) (0.6503,1.2727)","LG+F+I{0.0000}+R3{0.0850,0.2203,0.2646,0.5804,0.6503,1.2727}"
ENSB:cWMKkbtRmjt_Ro_,LG+F+I+R3,0.0000,,"(0.0850,0.2203) (0.2646,0.5804) (0.6503,1.2727)","LG+F+I{0.0000}+R3{0.0850,0.2203,0.2646,0.5804,0.6503,1.2727}"
ENSB:fFdRNtf7Kio7YJs,LG+F+I+R3,0.0000,,"(0.0850,0.2203) (0.2646,0.5804) (0.6503,1.2727)","LG+F+I{0.0000}+R3{0.0850,0.2203,0.2646,0.5804,0.6503,1.2727}"
ENSB:l9NdVQt5oldOP_-,LG+I+R4,0.0079,,"(0.1228,0.2305) (0.2019,0.5279) (0.2496,0.9032) (0.4178,1.5313)","LG+I{0.0079}+R4{0.1228,0.2305,0.2019,0.5279,0.2496,0.9032,0.4178,1.5313}"
ENSB:CbiCZrv2ClngjVy,LG+F+I+R4,0.0000,,"(0.0888,0.0708) (0.1608,0.3452) (0.3038,0.7876) (0.4466,1.5651)","LG+F+I{0.0000}+R4{0.0888,0.0708,0.1608,0.3452,0.3038,0.7876,0.4466,1.5651}"
ENSB:Ysepgwrd4Auobsk,LG+F+I+R4,0.0000,,"(0.0888,0.0708) (0.1608,0.3452) (0.3038,0.7876) (0.4466,1.5651)","LG+F+I{0.0000}+R4{0.0888,0.0708,0.1608,0.3452,0.3038,0.7876,0.4466,1.5651}"
ENSB:u4bDY6kwSd6xwoq,LG+F+I+R4,0.0000,,"(0.0888,0.0708) (0.1608,0.3452) (0.3038,0.7876) (0.4466,1.5651)","LG+F+I{0.0000}+R4{0.0888,0.0708,0.1608,0.3452,0.3038,0.7876,0.4466,1.5651}"
ENSB:3Upfnhq0fry_UNi,LG+F+I+R4,0.0000,,"(0.0888,0.0708) (0.1608,0.3452) (0.3038,0.7876) (0.4466,1.5651)","LG+F+I{0.0000}+R4{0.0888,0.0708,0.1608,0.3452,0.3038,0.7876,0.4466,1.5651}"
ENSB:--BlIIr7jBFlo49,LG+F+I+R4,0.0000,,"(0.0888,0.0708) (0.1608,0.3452) (0.3038,0.7876) (0.4466,1.5651)","LG+F+I{0.0000}+R4{0.0888,0.0708,0.1608,0.3452,0.3038,0.7876,0.4466,1.5651}"
ENSB:GaFpS3lifVTfRSv,LG+I+G4,0.2014,2.4352,,LG+I{0.2014}+G4{2.4352}
ENSB:Na9VuISmodpyq5N,LG+I+R4,0.0145,,"(0.1561,0.0818) (0.2640,0.3954) (0.2335,0.9660) (0.3320,1.9801)","LG+I{0.0145}+R4{0.1561,0.0818,0.2640,0.3954,0.2335,0.9660,0.3320,1.9801}"
ENSB:C3V2OOHu2zCV98Q,LG+I+G4,0.0236,1.2634,,LG+I{0.0236}+G4{1.2634}
ENSB:fY0fvXfkR2Wt0F8,LG+I+G4,0.0628,1.5880,,LG+I{0.0628}+G4{1.5880}
ENSB:h_QLZwAuaOLVV50,LG+I+G4,0.0628,1.5880,,LG+I{0.0628}+G4{1.5880}
ENSB:2EjPpoBiRGKPmCW,LG+I+G4,0.0978,0.9927,,LG+I{0.0978}+G4{0.9927}
ENSB:cziNA6WD6j2a94R,LG+I+R4,0.0000,,"(0.2035,0.1546) (0.3332,0.5427) (0.3150,1.3617) (0.1482,2.4202)","LG+I{0.0000}+R4{0.2035,0.1546,0.3332,0.5427,0.3150,1.3617,0.1482,2.4202}"
ENSB:k2xXB1RYu3PhUnG,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:oajgYuFAlMjsCEQ,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:DMX7weJqPX5fjFz,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:VrxYa6lL1RCj8tu,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:Yzb-hodYbykcdoP,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:8UrsuyhF3vnYVv8,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:5vW7OJgZQb6Q4Nf,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:xQCRoeqvO1kGObM,LG+I+G4,0.0398,1.0858,,LG+I{0.0398}+G4{1.0858}
ENSB:ySgMJbPgZLKVY_-,LG+I+G4,0.1051,2.2745,,LG+I{0.1051}+G4{2.2745}
ENSB:ZFh70lFkadt9pX5,LG+I+R4,0.0000,,"(0.1316,0.1715) (0.2283,0.4023) (0.3054,0.8857) (0.3347,1.8379)","LG+I{0.0000}+R4{0.1316,0.1715,0.2283,0.4023,0.3054,0.8857,0.3347,1.8379}"
ENSB:XblhhjM6lGFidN_,LG+I+R4,0.0000,,"(0.1316,0.1715) (0.2283,0.4023) (0.3054,0.8857) (0.3347,1.8379)","LG+I{0.0000}+R4{0.1316,0.1715,0.2283,0.4023,0.3054,0.8857,0.3347,1.8379}"
ENSB:hbU_U_R1lZ-CCyf,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:v5ZoYVPEi4H9jn5,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:M3GtzhdCVV4JLWK,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:9IlmJysN37U34ba,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:DwUyhF4eF3iMxPo,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:ixH6k-DdvQHDW6Y,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:zhjHjbgxbz8Rmlm,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:WHKkM7TZrXxAxCW,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:6qz07lyA-3hyGhZ,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:C3LY4_VGSBGL3A0,LG+F+I+G4,0.0000,3.1480,,LG+F+I{0.0000}+G4{3.1480}
ENSB:qmS61OE3fCRl8Yx,LG+F+I+R4,0.0111,,"(0.0977,0.2318) (0.4634,0.6663) (0.3208,1.1526) (0.1070,2.7938)","LG+F+I{0.0111}+R4{0.0977,0.2318,0.4634,0.6663,0.3208,1.1526,0.1070,2.7938}"
ENSB:DuO27ElAx9MwQVr,LG+F+I+R4,0.0111,,"(0.0977,0.2318) (0.4634,0.6663) (0.3208,1.1526) (0.1070,2.7938)","LG+F+I{0.0111}+R4{0.0977,0.2318,0.4634,0.6663,0.3208,1.1526,0.1070,2.7938}"
ENSB:BU73pr95PWIfcu5,LG+I+R4,0.0000,,"(0.1941,0.3205) (0.3314,0.6890) (0.3606,1.2749) (0.1139,2.1923)","LG+I{0.0000}+R4{0.1941,0.3205,0.3314,0.6890,0.3606,1.2749,0.1139,2.1923}"
ENSB:erG_vHIHpEvlotG,LG+I+R4,0.0000,,"(0.0533,0.0914) (0.1628,0.3453) (0.4183,0.7388) (0.3656,1.7227)","LG+I{0.0000}+R4{0.0533,0.0914,0.1628,0.3453,0.4183,0.7388,0.3656,1.7227}"
ENSB:HNePC9ZpB1ttGot,LG+I+R4,0.0000,,"(0.0533,0.0914) (0.1628,0.3453) (0.4183,0.7388) (0.3656,1.7227)","LG+I{0.0000}+R4{0.0533,0.0914,0.1628,0.3453,0.4183,0.7388,0.3656,1.7227}"
ENSB:UNk02_JEtu58LvM,LG+I+R4,0.0000,,"(0.0533,0.0914) (0.1628,0.3453) (0.4183,0.7388) (0.3656,1.7227)","LG+I{0.0000}+R4{0.0533,0.0914,0.1628,0.3453,0.4183,0.7388,0.3656,1.7227}"
ENSB:jszriHmrH5ZJisq,LG+I+G4,0.0000,1.0980,,LG+I{0.0000}+G4{1.0980}
ENSB:OV9-epg8mvN2hDM,LG+I+R4,0.0061,,"(0.0647,0.0463) (0.2655,0.3445) (0.4100,0.8564) (0.2537,2.1852)","LG+I{0.0061}+R4{0.0647,0.0463,0.2655,0.3445,0.4100,0.8564,0.2537,2.1852}"
ENSB:3PgOj_bRjPjSeOM,LG+I+R4,0.0000,,"(0.1892,0.4315) (0.4073,0.7591) (0.3122,1.2709) (0.0913,2.3266)","LG+I{0.0000}+R4{0.1892,0.4315,0.4073,0.7591,0.3122,1.2709,0.0913,2.3266}"
ENSB:IoTlyCTw4ojCl_J,LG+I+G4,0.0785,1.0918,,LG+I{0.0785}+G4{1.0918}
ENSB:t3hh76RSRrYajFJ,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:2RDBIHV8VaBKcrS,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:5DDsEqT19r07GEk,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:P11EZO15w96zwpQ,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:hcrvjB9W-Jm6o0O,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:ZAy6aWFVHoTuIqi,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:kvpklMrRx-r-aS-,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:cTUkBzR1T3JnRHg,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:GRHjnunuHoaWsQP,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:e62dh9sK-y9DdlL,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:70r5hD4nHqWHF7P,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:71NiZxdLShDjZ8z,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:TpBbWYX3BBFHgy7,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:OPm2X3OMAyL2v50,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:sAy94gtKo_D-x6j,LG+F+I+G4,0.0201,1.7645,,LG+F+I{0.0201}+G4{1.7645}
ENSB:zmB9n08_t1thZdZ,LG+I+G4,0.0000,1.8482,,LG+I{0.0000}+G4{1.8482}
ENSB:zmB9n08_t1thZdZ,LG+I+G4,0.0000,1.8482,,LG+I{0.0000}+G4{1.8482}
ENSB:iTP8tei-5nBIJA4,LG+I+R4,0.0174,,"(0.0959,0.1153) (0.2689,0.4469) (0.2759,0.9835) (0.3419,1.7476)","LG+I{0.0174}+R4{0.0959,0.1153,0.2689,0.4469,0.2759,0.9835,0.3419,1.7476}"
ENSB:dr-tGBMNCqsAIga,LG+I+R4,0.0174,,"(0.0959,0.1153) (0.2689,0.4469) (0.2759,0.9835) (0.3419,1.7476)","LG+I{0.0174}+R4{0.0959,0.1153,0.2689,0.4469,0.2759,0.9835,0.3419,1.7476}"
ENSB:VzjtKZZy22AS4dp,LG+I+R4,0.0113,,"(0.0287,0.0408) (0.2466,0.2499) (0.2930,0.6019) (0.4204,1.8097)","LG+I{0.0113}+R4{0.0287,0.0408,0.2466,0.2499,0.2930,0.6019,0.4204,1.8097}"
ENSB:nPTGuWC13njzEUZ,LG+I+G4,0.0293,4.0384,,LG+I{0.0293}+G4{4.0384}
ENSB:ebxiYqedNMYiJuc,LG+I+G4,0.0293,4.0384,,LG+I{0.0293}+G4{4.0384}
ENSB:2lfN6yH8jmkTv-U,LG+I+G4,0.0293,4.0384,,LG+I{0.0293}+G4{4.0384}
ENSB:oHvNo4dIsqMTV4v,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:UKDYOsZQD4OgKqu,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:Wvjmq_fG9xpCXPu,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:QBoCmo-044W5HDN,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:b0iqUkLqqYydyrQ,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:mUvmWRLTtld4jSp,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:NSV-pa0mQKNHFIQ,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:-iZggiPd3KKNbmL,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:TwcjUVRo-X_dC1J,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:D6UfqnB8yLuiF9r,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:ul4QewNaUklrZ11,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:jA2yxdxl87VvYDK,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:-jisWkD9RZqQEY2,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:z8hWpZ6oSIoYMpG,LG+I+G4,0.0292,1.0410,,LG+I{0.0292}+G4{1.0410}
ENSB:ma4Dh5phUeJ2s_D,LG+I+R4,0.0061,,"(0.0904,0.0567) (0.2310,0.3810) (0.2662,0.8622) (0.4063,1.6671)","LG+I{0.0061}+R4{0.0904,0.0567,0.2310,0.3810,0.2662,0.8622,0.4063,1.6671}"
ENSB:au25Z33E2ukHZv-,LG+I+R4,0.0061,,"(0.0904,0.0567) (0.2310,0.3810) (0.2662,0.8622) (0.4063,1.6671)","LG+I{0.0061}+R4{0.0904,0.0567,0.2310,0.3810,0.2662,0.8622,0.4063,1.6671}"
ENSB:dUc0DnNG_5t5lDJ,LG+I+R4,0.0061,,"(0.0904,0.0567) (0.2310,0.3810) (0.2662,0.8622) (0.4063,1.6671)","LG+I{0.0061}+R4{0.0904,0.0567,0.2310,0.3810,0.2662,0.8622,0.4063,1.6671}"
ENSB:GoXQFjkqfvs1OUv,LG+F+I+R4,0.0056,,"(0.1004,0.2363) (0.2313,0.5085) (0.3616,1.0220) (0.3011,1.6245)","LG+F+I{0.0056}+R4{0.1004,0.2363,0.2313,0.5085,0.3616,1.0220,0.3011,1.6245}"
ENSB:UXYU_jOS8lYgxPt,LG+F+I+R4,0.0056,,"(0.1004,0.2363) (0.2313,0.5085) (0.3616,1.0220) (0.3011,1.6245)","LG+F+I{0.0056}+R4{0.1004,0.2363,0.2313,0.5085,0.3616,1.0220,0.3011,1.6245}"
ENSB:5PGWOr-rOkC2Bie,LG+F+I+R4,0.0056,,"(0.1004,0.2363) (0.2313,0.5085) (0.3616,1.0220) (0.3011,1.6245)","LG+F+I{0.0056}+R4{0.1004,0.2363,0.2313,0.5085,0.3616,1.0220,0.3011,1.6245}"
