file,model,I,alpha,rates,alisim_model
ENSDARG00000088616.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000088616.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000088616.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000088616.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000088616.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000088616.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000115818.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000115818.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000115818.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000115818.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094309.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094309.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094309.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094309.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094309.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094309.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000101885.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000101885.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000101885.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000101885.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000101885.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000007812.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000007812.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000007812.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110106.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110106.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110106.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110106.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110106.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110106.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077143.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000095397.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000114349.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000114349.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000114349.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000114349.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000114349.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000114349.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000095455.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000095455.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000095455.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092246.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092246.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092246.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092246.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000105255.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092027.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071833.6,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071719.7,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000070864.8,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000070864.8,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000070864.8,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000070864.8,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000077078.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000078159.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094242.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094242.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000093562.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000093562.2,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000022905.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000022905.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000022905.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000022905.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000022905.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000022905.9,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110100.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110100.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110100.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000110100.1,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000071714.5,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092583.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000092583.4,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094343.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094343.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094343.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
ENSDARG00000094343.3,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
