file,model,I,alpha,rates,alisim_model
ENSGALG00010013893.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010013911.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010013959.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010014292.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010014397.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010014470.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010014470.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010014762.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015157.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015163.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015175.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015242.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015443.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015487.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015487.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015792.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015865.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010015907.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016060.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016286.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016394.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016403.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016465.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016504.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016692.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016816.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016820.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016820.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010016884.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017024.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017039.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017065.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017105.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017120.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017148.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017190.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017313.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017364.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017516.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017566.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017601.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017664.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017703.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017703.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017816.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017880.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010017955.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018000.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018004.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018284.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018284.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018355.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018367.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018393.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018405.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018451.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018522.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018627.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018835.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010018909.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019013.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019017.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019130.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019271.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019295.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019335.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019600.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010019932.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020059.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020163.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020316.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020453.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020460.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020623.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020762.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020873.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020981.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010020989.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021072.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021135.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021136.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021169.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021212.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021240.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021275.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021307.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021417.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021433.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021540.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021550.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021556.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021556.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021582.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021605.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021656.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021658.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021765.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021765.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010021951.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010022098.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010022098.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010022190.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010022251.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010022422.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSGALG00010022828.1,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
