file,model,I,alpha,rates,alisim_model
TraesCS4B02G152700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G152700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G152700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G152700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G152700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G152700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS5B02G111600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2D02G432400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2D02G432400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2D02G432400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2D02G432400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G528200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G528200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G528200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G528200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G528200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G590400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G590400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G590400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G590400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G156700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G156700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G156700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G156700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G156700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G156700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2A02G434600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2A02G434600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2A02G434600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2A02G434600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G163100,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS5D02G247600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G151800,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G085800,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G103700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1A02G094200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1A02G094200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1A02G094200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1A02G094200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2B02G455700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2B02G455700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2B02G455700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS2B02G455700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS5A02G241100,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G492600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G492600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G492600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G492600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G492600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3D02G492600,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS5A02G382500,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G083800,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4B02G106800,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G163700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G163700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G163700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G163700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G163700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G163700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4D02G151400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1D02G103000,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1D02G103000,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1D02G103000,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1D02G103000,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS5B02G239200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7D02G481400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7D02G481400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7D02G481400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7D02G481400,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1B02G122300,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1B02G122300,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1B02G122300,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1B02G122300,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS1B02G122300,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G546200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G546200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G546200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G546200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G546200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS3B02G546200,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS4A02G202700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7B02G403700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7B02G403700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7B02G403700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7B02G403700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7B02G403700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS5B02G386700,LG+I+G4,0.0000,3.6872,,LG+I{0.0000}+G4{3.6872}
TraesCS7B02G113500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS7B02G113500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G544400,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5A02G204200,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5A02G204200,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4D02G196100,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3A02G185300,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3D02G327000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS1A02G203000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5D02G211900,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5D02G211900,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G142100,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G364600,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6A02G161500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3D02G124600,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G473300,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5D02G380000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3D02G189200,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5A02G370500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6D02G138800,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6D02G138800,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6A02G149500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6A02G149500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS1D02G206500,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5A02G498100,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4B02G195900,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4D02G322800,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5B02G204000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5B02G204000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G214900,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3D02G432200,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6B02G189600,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6B02G177400,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6B02G177400,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS7A02G206300,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS7A02G206300,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4A02G108700,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4B02G325900,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4B02G047000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3A02G122900,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS6D02G151400,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4D02G046800,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS4A02G108800,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS7D02G209100,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS7D02G209100,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3A02G439400,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3A02G333400,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G545300,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS5B02G372800,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS1B02G217000,LG+I+R3,0.0000,,"(0.2241,0.2115) (0.2294,0.6708) (0.5465,1.4615)","LG+I{0.0000}+R3{0.2241,0.2115,0.2294,0.6708,0.5465,1.4615}"
TraesCS3B02G419900,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS6A02G065800,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS6A02G096100,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS3D02G116200,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS3A02G287900,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS4A02G182900,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS2A02G094800,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5A02G201700,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS4B02G194600,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS7A02G324700,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS7A02G324700,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5B02G124600,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS3D02G202300,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS3D02G202300,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS4B02G134200,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS6D02G159400,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS3D02G287700,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5D02G314200,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5D02G314200,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5D02G132800,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS4A02G227900,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS2D02G238100,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS6D02G107700,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5A02G233600,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5B02G232100,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS4B02G090700,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS7A02G097400,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS7A02G414500,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS1A02G110200,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5A02G125100,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5D02G112100,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
TraesCS5D02G112100,LG+I+R4,0.0000,,"(0.1273,0.0017) (0.1750,0.4004) (0.1451,0.7881) (0.5526,1.4755)","LG+I{0.0000}+R4{0.1273,0.0017,0.1750,0.4004,0.1451,0.7881,0.5526,1.4755}"
