file,model,I,alpha,rates,alisim_model
FBgn0033185,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003028,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038787,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032150,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032150,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035481,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035481,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035481,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035481,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037920,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037920,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0043796,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0043796,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032814,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032814,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032814,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032814,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0004859,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0004859,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033782,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033782,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033782,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037751,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037751,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037751,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037876,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0000287,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0000287,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0000287,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0000287,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0002573,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0002573,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0002573,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0002573,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0260243,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001133,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001133,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001133,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001133,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003512,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003512,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003512,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0003512,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037746,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0086758,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033581,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033581,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033581,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035144,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035144,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035144,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032730,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0040765,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0040765,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0040765,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0000233,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0000233,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0050020,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0050020,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032815,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032815,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0032815,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001325,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001325,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001325,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001325,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039329,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039329,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039329,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039329,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039329,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035625,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035625,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035625,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035625,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0036396,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0036396,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0036396,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0036396,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037931,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035137,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035137,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0035137,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0263490,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0263490,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038548,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0038548,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0052772,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0052772,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0052772,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0052772,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0052772,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0052772,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0051224,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001180,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0001180,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039355,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039355,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0039355,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033934,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033934,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033934,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033934,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0033934,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0041105,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0041105,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0027514,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
FBgn0037085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
