file,model,I,alpha,rates,alisim_model
ENSMUSG00000027519.11,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000029204.8,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000025499.19,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000029449.12,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000073733.5,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000032549.8,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000019066.14,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000026878.18,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000049907.9,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000017837.13,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000019173.12,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000000359.4,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000073982.12,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000023353.15,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000020684.15,LG+I+G4,0.0499,1.2543,,LG+I{0.0499}+G4{1.2543}
ENSMUSG00000072601.5,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000021872.9,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000052382.6,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000068407.4,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000090166.3,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000072596.5,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000072598.5,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000053961.9,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000021876.16,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000072115.12,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000072575.5,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000021880.8,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000035896.6,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000059606.4,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000047894.3,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000050766.3,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000047222.8,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000060615.6,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000062148.7,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000068392.4,JTT+I+R4,0.0318,,"(0.1018,0.1024) (0.1922,0.4250) (0.2280,0.8856) (0.4462,1.5823)","JTT+I{0.0318}+R4{0.1018,0.1024,0.1922,0.4250,0.2280,0.8856,0.4462,1.5823}"
ENSMUSG00000020630.10,LG+I+G4,0.0337,1.5734,,LG+I{0.0337}+G4{1.5734}
ENSMUSG00000101667.2,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000093918.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000094511.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000093987.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000095948.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000096520.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000102053.2,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000094658.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000095852.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000091987.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000095365.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000095365.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000024604.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022983.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033871.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000024268.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000024268.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000024268.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000021938.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000021938.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000055531.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000010592.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000078184.2,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034732.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034732.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034732.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034732.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000038132.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034681.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000020069.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000020069.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028134.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031256.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000053536.8,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000052595.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000052595.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000052595.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028911.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028911.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032621.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032621.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033882.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033882.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033882.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031107.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000051732.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000051732.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000051732.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000051732.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000045427.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000045427.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000045427.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000024491.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028898.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028898.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000073894.2,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028546.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028546.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028546.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000038384.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029814.11,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029817.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031433.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000046173.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000046173.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000046173.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000046173.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022283.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022283.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022283.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022283.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022635.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032580.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032580.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034820.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000027968.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000068856.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000068856.4,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000090919.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000090919.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000090919.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000090919.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042308.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000060673.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031370.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000068882.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028676.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000040043.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000040043.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000034120.19,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031167.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000066037.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000066037.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000066037.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000008489.19,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000008489.19,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000008489.19,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000066107.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000025571.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000021134.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000021134.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000026234.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000026234.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000026234.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000026234.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032407.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000025977.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000024097.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000025576.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000027620.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000027620.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000058655.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000049230.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000049230.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000049230.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032297.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032297.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032297.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000037361.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022012.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000039717.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022774.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000035275.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000035275.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000035275.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028651.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000011257.20,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000011257.20,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000011257.20,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000011257.20,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033760.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033760.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000094936.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000094936.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000021040.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000002524.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000002524.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000040761.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000040761.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000040761.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000040761.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031060.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000010362.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000067873.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000067873.12,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031134.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033931.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033931.10,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029701.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029701.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029701.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029701.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000007836.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000007836.7,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000096370.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000096370.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000096370.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000096370.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000006456.11,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000006456.11,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000061613.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000044595.11,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000059005.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000059005.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000025134.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042369.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042369.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042369.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042369.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031311.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031311.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000027201.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000027201.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000027201.17,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000044221.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000010608.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000028382.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000021392.9,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000070732.3,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000031586.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000016921.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000016921.15,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000029167.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000069565.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000069565.13,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000032387.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042079.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000042079.14,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000054582.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000054582.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000054582.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000054582.5,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000008658.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000092232.2,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000022194.16,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033581.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
ENSMUSG00000033581.18,LG+I+G4,0.0000,2.2912,,LG+I{0.0000}+G4{2.2912}
