file,model,I,alpha,rates,alisim_model
CHLRE_07g321650v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_08g370401v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_09g414416v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_10g453050v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_10g437150v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_10g466200v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_11g467772v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_12g511400v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_14g632783v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_14g613900v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_17g711550v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_17g698150v5,LG+I+G4,0.0000,1.5415,,LG+I{0.0000}+G4{1.5415}
CHLRE_02g105900v5,LG+I+R4,0.0076,,"(0.0798,0.1088) (0.1960,0.3395) (0.3083,0.8347) (0.4083,1.6348)","LG+I{0.0076}+R4{0.0798,0.1088,0.1960,0.3395,0.3083,0.8347,0.4083,1.6348}"
CHLRE_06g257450v5,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
CHLRE_06g257450v5,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
CHLRE_12g529100v5,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
CHLRE_12g529100v5,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
CHLRE_17g731950v5,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
CHLRE_17g732000v5,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
CHLRE_01g045700v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_01g045700v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_02g087700v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_05g233900v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_06g285150v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_07g332100v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_07g331150v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_09g401886v5,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
CHLRE_03g186250v5,LG+F+I+R4,0.0000,,"(0.0514,0.1569) (0.2123,0.4421) (0.3071,0.8580) (0.4293,1.4784)","LG+F+I{0.0000}+R4{0.0514,0.1569,0.2123,0.4421,0.3071,0.8580,0.4293,1.4784}"
CHLRE_08g362600v5,LG+F+I+R4,0.0000,,"(0.0514,0.1569) (0.2123,0.4421) (0.3071,0.8580) (0.4293,1.4784)","LG+F+I{0.0000}+R4{0.0514,0.1569,0.2123,0.4421,0.3071,0.8580,0.4293,1.4784}"
CHLRE_13g568250v5,LG+F+I+R4,0.0000,,"(0.0514,0.1569) (0.2123,0.4421) (0.3071,0.8580) (0.4293,1.4784)","LG+F+I{0.0000}+R4{0.0514,0.1569,0.2123,0.4421,0.3071,0.8580,0.4293,1.4784}"
CHLRE_13g568250v5,LG+F+I+R4,0.0000,,"(0.0514,0.1569) (0.2123,0.4421) (0.3071,0.8580) (0.4293,1.4784)","LG+F+I{0.0000}+R4{0.0514,0.1569,0.2123,0.4421,0.3071,0.8580,0.4293,1.4784}"
CHLRE_03g200750v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_03g202150v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249350v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249350v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249350v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249350v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g286650v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g286650v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g286650v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249500v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249500v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249500v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_06g249500v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_10g461750v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_10g461750v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_12g484600v5,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
CHLRE_01g050850v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_01g031550v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_02g146950v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_02g144900v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g180450v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g152900v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g199983v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g146207v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g180550v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g180600v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_03g185200v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_06g292550v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_06g271188v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_06g308350v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_06g259650v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_07g326800v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_09g391023v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_09g388171v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_11g476700v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_11g468500v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_12g500200v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_12g494900v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_12g525550v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_12g500350v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_12g556911v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_13g589870v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_13g578350v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_13g575200v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_16g672250v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_16g657450v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_17g729650v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_17g718800v5,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
CHLRE_02g098000v5,LG+F+I+R4,0.0090,,"(0.0293,0.1110) (0.2121,0.4542) (0.2951,0.8248) (0.4545,1.4455)","LG+F+I{0.0090}+R4{0.0293,0.1110,0.2121,0.4542,0.2951,0.8248,0.4545,1.4455}"
CHLRE_07g337750v5,LG+F+I+R4,0.0090,,"(0.0293,0.1110) (0.2121,0.4542) (0.2951,0.8248) (0.4545,1.4455)","LG+F+I{0.0090}+R4{0.0293,0.1110,0.2121,0.4542,0.2951,0.8248,0.4545,1.4455}"
CHLRE_07g343933v5,LG+F+I+R4,0.0090,,"(0.0293,0.1110) (0.2121,0.4542) (0.2951,0.8248) (0.4545,1.4455)","LG+F+I{0.0090}+R4{0.0293,0.1110,0.2121,0.4542,0.2951,0.8248,0.4545,1.4455}"
CHLRE_03g193800v5,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
CHLRE_03g193800v5,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
CHLRE_03g160500v5,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
CHLRE_06g296250v5,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
CHLRE_06g279150v5,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
CHLRE_09g390986v5,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
CHLRE_01g051800v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_01g034050v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_01g047850v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_02g097900v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_02g147302v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_03g146507v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_04g230144v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_06g257950v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_06g278249v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_06g284700v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_06g306400v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_09g387726v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_10g449020v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_10g449020v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_10g451950v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_14g608700v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_16g672385v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_17g733650v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_17g733650v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_17g734200v5,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
CHLRE_01g048950v5,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
CHLRE_05g234638v5,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
CHLRE_08g358900v5,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
CHLRE_09g394550v5,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
CHLRE_17g704850v5,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
CHLRE_17g708100v5,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
CHLRE_12g512400v5,LG+I+G4,0.0440,0.9035,,LG+I{0.0440}+G4{0.9035}
CHLRE_01g047700v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
CHLRE_01g037400v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
CHLRE_01g002300v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
CHLRE_02g114700v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
CHLRE_02g106150v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
CHLRE_03g189800v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
CHLRE_03g174750v5,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
