file,model,I,alpha,rates,alisim_model
ENSG00000132692.20,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000130287.15,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000185303.18,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000143954.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000132514.15,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000122852.16,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000166527.9,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000172243.19,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000157322.19,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000161944.18,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000258227.8,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000110852.6,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000172023.9,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000174175.18,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000153246.14,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000241399.8,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000115386.7,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000054219.12,LG+I+R4,0.0110,,"(0.0165,0.0364) (0.1110,0.2682) (0.3213,0.6778) (0.5402,1.3917)","LG+I{0.0110}+R4{0.0165,0.0364,0.1110,0.2682,0.3213,0.6778,0.5402,1.3917}"
ENSG00000288369.1,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000280584.3,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000284341.1,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000204003.8,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000177984.7,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000164434.12,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000205186.4,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000236543.3,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000148386.10,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000160349.10,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000145384.4,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000122133.18,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000197416.6,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000106927.13,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000176919.14,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000214402.8,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000148346.13,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000228278.6,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000147588.8,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000166426.9,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000139194.9,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000164687.12,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000114115.12,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000107317.14,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000122136.15,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000170323.10,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000229314.7,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000267206.7,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000184925.13,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000204001.11,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000114113.7,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000143320.10,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000138207.16,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000171102.17,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000162444.13,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000121769.9,LG+F+I+R4,0.0000,,"(0.0320,0.2512) (0.3189,0.6680) (0.3603,0.9984) (0.2888,1.4515)","LG+F+I{0.0000}+R4{0.0320,0.2512,0.3189,0.6680,0.3603,0.9984,0.2888,1.4515}"
ENSG00000277042.2,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000171478.8,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000171489.11,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000120563.10,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000151033.10,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000090382.7,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000167531.6,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000157093.9,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000275722.5,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000141316.13,LG+I+G4,0.0717,2.2877,,LG+I{0.0717}+G4{2.2877}
ENSG00000041515.16,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000133454.16,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000278372.4,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000276480.5,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000167306.22,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000145555.15,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000197535.16,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000174527.11,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000144821.11,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000071909.19,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000006788.14,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000133020.4,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000264424.1,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000095777.18,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000100345.24,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000157483.10,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000266714.11,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000091536.20,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000105357.21,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000169994.21,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000078814.20,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000196586.18,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000176658.18,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000142347.22,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000136286.17,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000128833.14,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000092054.15,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000197616.14,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000066933.18,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000066933.18,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000133392.20,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000099331.15,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000099331.15,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000196535.21,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000196535.21,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000133026.15,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000137474.24,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000166866.14,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000166866.14,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000109061.11,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000109063.16,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000128641.20,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000125414.20,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000197879.18,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000278259.6,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000278259.6,LG+I+G4,0.1005,1.3347,,LG+I{0.1005}+G4{1.3347}
ENSG00000238196.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000238196.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000238196.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000235396.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000235396.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000235396.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000234876.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000234876.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000234876.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000232339.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000232339.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000232339.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000148400.14,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000148400.14,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000148400.14,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
ENSG00000223355.5,LG+I+R4,0.0726,,"(0.0929,0.0344) (0.1189,0.2677) (0.2313,0.7619) (0.4843,1.6287)","LG+I{0.0726}+R4{0.0929,0.0344,0.1189,0.2677,0.2313,0.7619,0.4843,1.6287}"
