file,model,I,alpha,rates,alisim_model
AT5G23190,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G12300,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G14650,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G31500,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G10560,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G13110,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20110,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G14680,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G64930,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G17060,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G36130,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G66540,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G57260,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G48280,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20120,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15350,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G26170,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20130,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G34490,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G10610,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G45340,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G53130,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G26220,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G61320,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G19270,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G67110,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G51900,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15440,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G31800,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G04630,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G01900,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G27010,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20080,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G24540,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G37310,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15330,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G64940,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G35920,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G74550,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15380,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G16410,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G27690,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G37360,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20960,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G32170,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G13770,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G22330,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G46950,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G28740,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G23180,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G58260,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G14660,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G23190,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G31970,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G45570,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G58860,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G50560,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G26710,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G11600,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G36140,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G05160,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G22710,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G24950,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20950,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G44970,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G19630,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G06905,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G02580,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G30770,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G26180,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G25160,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G13290,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G42590,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G13310,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G73340,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G28850,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15360,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G26830,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G53305,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G53305,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G74110,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G12330,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G20235,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G20235,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G23220,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G04330,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G14610,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G20100,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G39510,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G26270,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G53300,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G13100,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G37330,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G26125,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G35917,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT3G26320,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G48000,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G34540,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G37410,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G10600,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G12310,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G01190,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G30490,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15393,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G57220,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G14400,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT1G55940,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT2G45510,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT4G15300,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
AT5G52320,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
