file,model,I,alpha,rates,alisim_model
LOC107964003,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC107964003,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC411780,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102656501,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
GeneID_100576395,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC409470,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655124,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102655047,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578883,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578883,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578883,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578883,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578883,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577672,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577672,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577672,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577672,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577543,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577543,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577543,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577543,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577543,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577543,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578561,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578561,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578561,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC413055,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC410464,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC410464,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC410464,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC410464,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC410464,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576817,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576817,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576817,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576817,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724150,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724150,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724150,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724150,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC552030,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC552030,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC552030,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC552030,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC726302,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC726302,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727085,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724739,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC550977,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577220,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC725945,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC725945,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577756,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577756,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577756,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577756,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577756,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577756,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727269,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727269,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727269,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC727269,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC725776,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC725776,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC725776,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578406,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576975,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577692,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577692,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100577692,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102654585,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC102654585,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578482,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578482,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578482,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578482,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100578482,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC724511,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576307,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576307,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
LOC100576307,LG+I+R3,0.0402,,"(0.1196,0.0005) (0.3117,0.4906) (0.5285,1.6027)","LG+I{0.0402}+R3{0.1196,0.0005,0.3117,0.4906,0.5285,1.6027}"
